-3.40578316,9.58773362,6.13155270,2.69799906,-5.95664963,-7.40074020,-10.43594749,8.81366044,4.07681512,5.70425833,-9.92409605,8.24356270,5.58317012,-7.43695035,-6.47087927,-4.72623184,-4.05681777,0.79745153,0.01449734,-4.57951251,4.27258935,-5.21802838,-4.28821837,-3.25029740,-0.18136227,5.35599429,-7.16307957,1.56592742,3.06473876,-8.91548014,0.88803228,-7.81904378
-2.58664108,7.81899236,6.09080638,3.78036633,-8.56228589,-7.90413818,-9.11813810,6.35898512,2.52826579,3.43317935,-7.42325405,10.58874564,6.86142685,-4.72623152,-5.25760023,-6.89585729,-4.73137239,0.57327170,-0.49946350,-4.03635680,0.66006141,-8.01294723,-4.23107989,-2.74842874,1.09394186,4.31753129,-5.50093511,1.77380188,4.11974112,-9.47538917,2.64232649,-6.01975717
-3.36302071,8.37110279,5.33883191,1.34413182,-6.99728212,-6.86508184,-10.75567664,5.85239651,2.35857812,3.42442219,-8.53158520,10.36500415,7.36802148,-3.93344600,-6.44658998,-5.68302788,-4.49955612,2.94749855,0.62253403,-4.16353676,2.62364412,-5.85082519,-4.30424653,-3.32938720,-0.00461056,5.78195847,-5.82352991,-0.54958257,0.13061923,-8.83484934,3.05585908,-6.81532428
-1.01176594,10.87198847,4.53644761,0.73411698,-4.78378369,-5.28566720,-8.15938077,6.51112057,1.97327089,4.00109147,-9.25745881,10.84919848,7.52826986,-6.83059386,-4.98700421,-6.01877766,-3.22808934,1.96166949,-2.47267988,-4.21124277,1.70560334,-8.77798221,-3.81039705,-0.16120658,-2.71867806,5.67123862,-5.36598142,0.40776697,1.73516332,-10.37020811,2.38368378,-7.34628150
-9.58289109,9.12079568,9.81902741,6.83863413,-6.26364354,-9.36084282,3.38003788,-0.62477699,-7.07000129,0.37540815,-9.69564752,7.85877460,-5.55272964,4.01863982,-4.68626727,1.25139682,1.14205883,-6.34795537,8.73498216,4.14711461,8.14232607,7.56654014,-0.41102474,8.24012955,-7.30579259,-5.51312485,-9.59166010,-3.44645709,-2.78261878,-4.42425863,8.11485801,-1.89643466
-2.11377664,8.05671717,4.05054660,1.51453105,-6.02292471,-5.20273251,-9.64349951,8.40037106,-0.14737718,2.96726215,-10.54708857,8.04568835,5.06526443,-5.34021887,-6.57756835,-5.95250441,-3.22468245,0.76074563,-0.70333645,-4.24494948,1.05006451,-6.15230861,-4.74621916,-3.60835943,-1.05651819,4.79070831,-6.42395474,0.62874269,2.19663312,-9.96882181,1.66319167,-5.51518452
-7.70344145,8.89625476,9.98813151,6.74546392,-3.40113694,-6.93460436,4.78913823,-1.32410872,-6.91735624,-0.47955672,-10.23530197,7.91691429,-4.90067852,1.58886470,-2.90544592,-2.36596500,3.64902253,-4.80103176,9.13068383,5.51208283,9.09295070,7.30738662,2.15061872,8.29348472,-8.32442268,-5.89888169,-10.40898202,-3.45382366,-2.06300646,-4.44416974,6.35891943,-1.72707569
-5.38369745,0.55241232,-8.04716205,7.77039599,-8.70916276,10.62748777,5.95853277,-5.76166392,-9.84923645,7.54635928,3.31205390,6.30647867,4.13818375,-7.73759524,-4.23584929,-7.99832436,7.35537846,1.97926719,-3.56370907,-10.11580344,-4.76780403,-2.99806885,4.62179539,2.06062140,9.06853261,-1.77563240,-7.96970555,3.75923947,5.83073860,1.27370764,5.31117835,-1.96830478
-3.91815837,9.28928843,3.14777682,3.26837676,-7.04168929,-5.68493218,-9.31854219,7.59237370,2.23164909,4.11640744,-10.02096963,9.79065306,5.72268955,-6.96265312,-5.12067376,-5.60474181,-3.84926353,2.16027102,-1.62886515,-2.85271398,2.41263198,-8.23487354,-2.30906684,-1.68205229,-0.99962135,6.43069049,-6.41022779,1.11383780,-0.54278719,-10.09079308,3.13015678,-6.83917306
-2.18784041,9.43620688,6.25359011,2.42670399,-7.12378383,-5.91602242,-7.64885727,6.09591510,2.61970030,4.86262430,-9.88587362,10.77390386,6.49879723,-5.62764133,-6.53657248,-6.31633076,-5.01143023,-0.94492225,0.23340544,-5.02237854,1.24566554,-9.36351290,-4.79606878,-3.99585293,0.76341484,6.71333632,-6.69467470,2.53712457,2.83005686,-9.39582313,-0.34850868,-4.29857495
-2.07319185,9.85812564,5.03251295,2.42675521,-8.46185036,-6.82988189,-8.35882021,8.05246411,1.32994946,3.50241228,-10.16241079,9.93461094,7.68273387,-6.16067789,-5.45553834,-6.20842999,-4.03944092,0.28374440,-0.61448826,-3.84983938,4.51288332,-8.06234743,-3.63900533,-3.20196414,-1.74788730,5.69265209,-5.86917188,3.20286232,1.66414556,-10.20117048,2.42390776,-8.66415756
-4.79147203,3.58781209,-7.35372324,4.36554557,-7.29571993,10.34486604,5.67658421,-6.49060726,-9.49621114,7.92824482,4.33877981,3.11010977,1.97205285,-8.13454740,-3.81659897,-7.78233153,6.45299089,1.58505355,-4.14731364,-9.40370835,-3.00411758,-2.92268977,3.38413474,1.67941470,8.12337676,0.49680087,-6.57097372,3.26198690,6.20501240,-0.55072568,5.21645918,0.36293837
-11.08208032,8.73818643,9.27474783,7.44944236,-3.86005172,-9.69306911,4.11474969,-2.00077477,-8.77602094,-0.93062084,-8.76972535,9.44516928,-4.34147042,3.88246891,-3.29273321,0.50268760,1.63113622,-8.72168636,9.50278091,4.45773143,9.95288140,7.74939170,1.98894766,6.93241283,-7.21331907,-5.45301463,-8.53850634,-4.30641624,-3.00009405,-4.34941991,5.88025177,-2.43004050
-4.12565115,0.20767343,-8.19617619,5.83631048,-9.57352055,10.37286977,3.50109054,-5.93526144,-9.37004777,6.21868733,5.23036977,3.20958213,4.72431743,-8.84914161,-2.11796086,-7.46411122,9.40543450,1.66017664,-4.77702840,-6.93974401,-5.21121215,-2.81327085,3.61345352,0.68183108,7.36947106,0.34379847,-8.82988617,4.84099047,5.97856453,-0.04614619,5.19158231,1.45298675
-9.74039941,8.16524091,10.03057205,8.18206069,-3.85636586,-8.86365318,3.87333098,-0.25792097,-6.93823774,2.64665107,-10.02756715,8.43863952,-3.27548241,4.73660492,-5.71585640,0.39800280,2.41872635,-3.41226790,10.09548844,5.13479317,7.78077568,10.11529037,2.68674116,7.58941777,-8.43330633,-5.77015623,-8.55164757,-4.39301204,-2.84064462,-6.22595393,7.61451247,-3.20655193
-8.36635538,7.74876584,9.46251286,6.76474074,-2.45028667,-7.36026918,4.92504396,-2.22894802,-7.88565293,0.33288892,-8.15127689,8.04117940,-4.90684633,3.93758599,-4.89164931,2.00876497,0.05506949,-8.22150031,9.40175956,7.20111517,9.37643196,8.64763755,1.99938534,8.28510720,-9.77505933,-8.33972901,-8.89918188,-2.18084419,-1.88232050,-3.94941984,8.15846773,-2.53616661
-4.72091531,0.60115000,-6.06856016,6.18398269,-7.55397364,10.29242978,5.99319839,-6.35761956,-8.86865177,5.95305816,2.40732140,4.36535619,5.87888334,-10.12573268,-3.71578779,-8.91320725,8.04878562,4.13882517,-3.59173866,-8.19730263,-3.27483420,-1.94253661,3.93957066,2.53127046,7.40348620,-0.48033426,-5.10379828,4.29570686,4.36099032,0.07104672,6.67198861,-0.98334258
-2.68274204,9.43008885,4.01410579,2.20309403,-6.10182956,-7.61240914,-8.05696964,7.37589568,3.06776048,3.96003166,-9.20706546,9.35759081,6.55264055,-5.49428736,-5.82669319,-7.58147471,-2.48152153,-1.36453441,-2.04591174,-4.26968627,2.64941386,-5.63395026,-6.01539852,-3.18045726,-3.00543380,5.73514120,-5.73484077,1.87548451,1.96892614,-8.02696662,2.73473412,-7.02476572
-1.82360788,8.87263754,5.80624938,2.50414535,-9.05783851,-7.40957656,-9.40016986,7.80288387,-0.60251682,6.71046126,-9.05728402,9.54707385,7.83042053,-3.40956373,-5.49275401,-5.38309671,-3.78446512,0.35360288,-1.83689507,-5.00152919,1.55004379,-8.56067875,-4.23297848,-4.35743071,-0.68768379,5.66718862,-5.85958906,-0.23744280,4.92515175,-7.71087585,0.90635454,-6.35664944
-4.13510158,2.86785169,-6.99436801,5.79828626,-7.12484700,10.03892569,5.57831802,-7.22605057,-9.22933985,5.81591819,3.68935567,4.08959452,5.86444077,-10.05448324,-3.04153077,-6.70233982,6.01639965,2.63884150,-4.01343892,-9.13252611,-2.12520131,-5.14682274,5.35775390,2.27322116,7.21659087,-1.66726384,-6.85421544,4.07349113,4.89803156,1.33538088,5.24905647,-2.12477595
-9.09983348,10.27734203,8.91331064,4.20876535,-4.29902772,-9.01329225,3.40346652,-1.45603418,-6.36181210,0.59883093,-9.04896409,8.18346263,-5.88325838,1.06927045,-3.65261847,1.19600163,0.82587170,-6.83776521,9.85619472,5.41932427,10.47572302,9.12927535,2.91750763,9.19521881,-9.52031737,-5.41734905,-8.71912826,-2.88696866,-1.73384472,-4.12025678,9.27561665,-2.94111914
-2.31371589,8.91544093,5.07585423,-0.55907640,-6.19755770,-6.75393169,-9.06080265,9.37038511,1.34736622,3.75837557,-7.59675681,8.56613574,6.09873753,-5.90024321,-5.52276617,-6.12410730,-5.20778049,-0.03703993,-1.96845406,-4.25263824,2.66290155,-6.79191703,-5.93311878,-1.60882215,-0.62603147,7.08805128,-5.56232603,1.38601173,2.31483669,-7.72476599,2.67314767,-6.68743277
-3.07951169,7.83517791,4.67378156,0.78276195,-5.95365209,-6.97118545,-9.01592375,7.97941505,2.98620717,4.14135280,-10.35951041,7.62422743,5.96280306,-6.37043003,-6.25644320,-6.67705668,-3.22722217,-0.11785464,-1.41814079,-2.99142975,2.57888311,-7.27016033,-4.75905147,-3.30599453,-1.72921357,5.16251236,-5.25085852,0.06280050,0.49851831,-7.30282245,2.47086223,-7.99646093
-7.11319357,10.03350898,8.98856848,4.62691389,-2.50266903,-6.67586173,3.01268438,-0.27576109,-7.89141310,1.40481509,-9.82709424,10.16505933,-4.03827982,5.04799053,-4.22957575,0.80639003,-0.03507361,-5.45892164,10.29073409,7.89968039,9.27201863,8.62064121,1.48716920,8.97886407,-8.61004117,-5.96448199,-8.92093856,-3.84569826,-2.16350911,-4.94831453,6.19501906,-1.78826881
-4.24758008,2.09187519,-6.79604587,6.37942636,-10.52913858,8.91582596,7.49909722,-6.62484829,-8.62508145,5.69838768,3.85932638,5.09573021,5.52609995,-8.13759451,-3.64907568,-8.81888900,6.37619690,1.93364440,-3.61132089,-7.69155761,-3.69301211,-3.01173646,4.73372458,1.63571517,7.76152438,-0.42491939,-6.84819186,3.19630767,3.17529011,1.40180777,5.77319360,-0.30347288
-4.12405376,1.04492930,-7.91642565,6.59346629,-8.11790562,9.52778595,6.11674569,-6.12129052,-9.36078050,6.18334924,4.35384887,5.15486630,5.02749436,-9.75294355,-2.55460642,-6.49322743,7.56121949,2.78410485,-3.42421561,-7.98971434,-3.96628898,-3.95023234,5.69742182,2.22061111,8.63372580,0.55023397,-7.04129815,3.01566022,5.24285588,1.02354395,4.92334434,0.01866351
-5.05036374,1.70642294,-6.61821770,5.22233794,-8.85747683,9.40629227,6.67235648,-5.82244450,-9.16277518,5.81595685,4.47194717,5.88350426,5.06433017,-8.40395216,-4.19399169,-8.44817690,6.92762563,1.40512323,-2.06006583,-9.56684001,-2.99355497,-3.30949732,4.62297552,4.23731307,5.48365455,-0.75190639,-8.68849542,2.30347534,4.02096924,1.24278149,4.69399647,0.77252552
-3.30491529,10.76077676,5.66702987,2.78152923,-6.99928609,-5.36582886,-9.05633339,7.29226150,2.19227477,4.86327460,-8.95140204,8.92307176,6.11585910,-5.11331483,-5.64826407,-6.72526093,-5.50234321,0.28781254,-0.73757383,-2.37000035,1.03909993,-7.63669404,-4.54651059,-1.31695779,-0.91354182,4.79619267,-5.44782907,-0.11994975,0.62390410,-9.96376505,3.88493899,-6.20530830
-2.51717026,10.49423027,4.71724714,1.11188548,-5.35650311,-6.34119955,-9.87557391,7.13318424,1.14668198,2.77865182,-8.66213257,11.30761368,5.25028524,-5.19024855,-7.01414322,-6.81903519,-4.50754907,-0.36886214,-1.31257800,-5.00636731,2.50751472,-7.26036090,-4.39605508,-3.58032680,-1.45537165,6.45891045,-5.50560717,-0.69286648,1.94762368,-8.31960462,0.48149176,-6.04615733
-4.87468573,-0.12847215,-6.32510199,5.86148961,-8.30755058,9.90151560,5.49962181,-5.93288182,-10.19497488,7.72762544,4.89789164,4.59852539,4.97835250,-8.63792781,-2.41306391,-6.18267872,5.88902097,3.12573730,-2.25531587,-10.21555146,-3.96150444,-4.56085153,5.02265318,2.39279849,7.61411578,-0.96675730,-6.88795165,4.49392871,5.44662774,1.38616578,5.99183448,-0.38605993
-9.54876314,9.77883933,11.02234656,6.94317769,-4.27891657,-8.99002754,3.82928816,-0.32378083,-7.94628833,-0.38684479,-6.49022933,9.26505999,-3.67427169,1.79015978,-4.47296716,0.47604206,-0.06693197,-4.70251359,10.80200486,4.96911113,10.57389744,7.89229491,4.54738929,8.58217083,-7.65395721,-4.68043931,-7.81782087,-2.98266132,-2.36759453,-4.05888666,5.75856601,-2.71279975
-5.67418354,0.68419118,-5.05819499,5.53958876,-9.18360765,9.90831431,4.97637546,-6.81939095,-10.37284105,7.74123824,4.00052819,3.25206833,3.91366040,-6.31230203,-3.05401980,-7.24804031,6.49069129,2.78694851,-1.92270985,-9.38109618,-3.32176679,-4.90207984,6.61498969,3.01968536,7.33146101,-0.85357562,-8.11815326,3.80599058,2.76820583,1.12757822,5.27946492,0.36457346
-4.46346567,0.85289976,-7.94616012,5.41882700,-7.38054047,10.17882435,4.48814931,-7.97638326,-10.80397406,6.46652764,3.50521516,3.87049316,4.83624649,-8.59181453,-2.04605752,-7.68303801,7.32400554,2.24110217,-3.88139634,-7.83459212,-3.03795150,-1.45105364,5.20268787,2.25273511,6.83960354,0.39724376,-8.42310197,5.07463243,4.45578698,1.57470234,4.35959238,0.65579728
-6.91505394,8.08174078,8.72914707,4.98432930,-3.29556269,-6.84336036,4.86497837,-2.44496071,-7.05944357,1.33728824,-8.80256647,8.66481772,-5.29604295,3.47055551,-2.52946030,0.72956939,-0.31406917,-6.75895256,10.60097209,5.82739979,8.90904091,7.34253148,3.14659876,10.09989730,-6.96696084,-4.63775113,-9.45416046,-3.99356248,-2.38279938,-4.53444612,8.00576996,-1.69904673
-3.44320045,2.81874860,-7.32505394,8.85159040,-8.29631717,10.68690379,4.83383267,-4.40637239,-8.84784746,7.78067987,4.19165130,3.32472580,5.88580437,-10.21612678,-3.16687123,-7.49153837,9.63929281,2.78451115,-3.24250203,-8.79186542,-5.12244447,-3.41050772,4.69500624,1.78254093,6.55750924,-1.03727218,-7.54318210,3.80734156,4.16482552,1.51481620,5.95821042,-0.00279036
-3.30993380,0.01039885,-8.33562873,6.50411541,-6.91420333,10.48773344,4.03787801,-6.64101941,-8.90995942,7.89033879,4.36585820,4.00097083,7.07142577,-8.59370055,-3.43649400,-8.45755135,6.06705017,5.29954297,-1.96108164,-9.38512631,-2.04852764,-2.96303139,5.06623157,2.03323240,7.23012767,-0.59812553,-9.57366408,3.77807560,5.22019060,2.53506286,4.80279605,0.68805004
-0.20356079,7.99870475,5.46245176,0.66162572,-6.72228062,-5.90360300,-10.91046287,7.11859044,1.45909050,3.45949426,-9.20309746,10.51888275,6.51557410,-5.54773136,-6.24919190,-6.33010630,-5.00449778,1.60357323,-1.06590426,-3.78053571,1.43054827,-7.66934318,-4.33324123,-4.20688783,-2.56663464,5.10277130,-5.48400359,-0.36844862,0.82948618,-9.88567740,1.69555461,-6.94337649
-7.27912365,9.24822422,7.70603793,6.67333597,-5.07072747,-6.63975019,2.86179293,1.77255938,-6.09185931,-0.89307437,-9.29221577,8.94005232,-4.04073989,3.69278195,-2.51361944,0.27839148,0.56748792,-6.64977488,10.25006579,5.86783751,9.08126250,8.69178126,-0.09305283,8.74755352,-8.01158107,-4.41153467,-10.62404220,-1.93620675,-2.15104508,-4.08402983,8.25066897,-2.30417220
-4.43601828,2.11942515,-9.19386401,7.92116016,-7.81648741,9.84054202,4.55353571,-6.46375374,-9.28020676,6.94130795,4.80554025,3.85164663,4.49555922,-8.32390172,-2.06083147,-7.67943396,8.74355276,2.49910000,-3.38274815,-8.05827300,-2.56112343,-4.84558882,3.47411186,2.43788799,10.90319664,-0.81717006,-7.72989802,4.88324767,6.19262988,1.39532907,6.58369109,-1.31805926
-2.95789331,9.24854539,5.23887518,2.82651866,-7.37381721,-6.59626503,-7.87582516,8.48911781,1.96346738,3.94051983,-9.39718588,8.24848957,6.45524330,-5.00863139,-5.72155353,-6.60217741,-3.69743694,-0.32952171,-0.65760748,-4.25323863,1.96110644,-7.57184662,-4.22000090,-3.12064078,-0.22045728,5.30823568,-4.41356026,1.74989927,0.95674789,-9.00128748,1.50024042,-6.91616509
-4.19647670,9.84549723,5.51143480,2.30034024,-8.00076120,-5.49997065,-6.80111712,7.47059974,2.53283561,4.36319021,-9.05794093,9.27863829,6.61428858,-4.84750019,-4.01787649,-7.73198104,-4.01896763,-0.68533185,0.23092527,-4.76315517,0.79385710,-6.57193579,-2.41279591,-2.00916527,-0.67380244,6.11266015,-4.59168369,-0.58951050,1.73644427,-9.52368189,0.98303173,-6.91789279
-10.85988074,8.49016619,11.10939413,6.60743279,-3.74093095,-6.06133118,1.34870691,-2.01226124,-7.96040847,0.76188944,-8.43657321,7.32040133,-3.82644605,2.84713092,-2.55413885,-0.63128227,0.81089399,-6.79307820,10.44772293,4.97987525,8.74753030,8.40335841,2.50325806,9.32443731,-8.01902518,-6.49859167,-9.44515297,-3.46772107,-1.97686173,-4.72019101,6.59395360,-4.38218733
-2.83134558,1.79179392,-6.52000030,5.75012495,-7.67949954,6.82037587,5.88579675,-5.86556430,-11.77577322,6.71548155,4.72803860,2.72641062,4.23863552,-6.45471781,-3.01703898,-6.70699275,8.38887044,2.85989935,-2.36479815,-10.84172135,-4.01088298,-6.57693229,2.84602990,2.20513493,7.07887041,-0.51429121,-7.62876559,4.39863817,5.39041062,1.55846668,4.46029892,-0.84888039
-10.28709807,11.11969339,8.62801086,5.90591174,-4.33706847,-9.11966513,5.60977365,-0.40805549,-6.34376476,-1.32013107,-9.13129175,8.70743673,-4.55364384,2.09007224,-2.69027846,0.52291051,-0.02075845,-8.15816143,9.99835907,7.95311220,7.77472456,8.06699406,3.06849686,7.16783243,-8.71010673,-6.94050153,-8.11077753,-2.16787082,-2.06741794,-5.41475343,6.13195925,-3.49543198
-4.91859882,2.26599109,-8.22818156,6.36004407,-7.31494014,10.11918026,6.68601376,-5.46197165,-9.46020799,6.67606344,4.75059014,4.19460426,4.12353308,-7.56506355,-1.66894313,-7.43064000,6.71369290,0.90824542,-3.29623240,-10.07778334,-5.26934107,-3.51706509,3.82835407,3.09645898,7.58495925,-1.16233606,-9.31303016,3.41200762,4.39956448,0.00023628,5.09029930,-1.27134006
-4.16822941,0.76629812,-6.74966001,5.46933669,-7.37946370,10.21138851,5.59558124,-6.72320294,-9.07424077,6.51588827,3.38166348,4.52348182,6.05448955,-7.96753343,-2.34367646,-7.59008742,8.28788805,3.70375904,-2.64471689,-9.31628427,-4.83841528,-4.04027333,6.54578031,3.03284534,9.87069668,-0.67589984,-7.86692875,4.19083921,5.12352689,0.45189304,4.27049533,0.37724855
-0.62301172,9.18886394,4.89742923,1.89872377,-8.79839841,-6.90662347,-8.77809755,9.78676503,1.82993927,4.46299890,-9.62302188,8.22951901,7.79167563,-5.00128475,-5.57246871,-7.24129726,-2.51236083,-0.90672243,-0.77424253,-1.98496157,1.24652157,-7.77642052,-4.05745566,-3.17623879,-2.42926375,5.77208220,-7.06882807,0.75828120,0.92886714,-7.52105734,1.36764375,-6.91157904
-2.91971611,10.83318466,5.81706380,2.10991633,-9.18383913,-7.24111882,-6.13530019,7.09286125,3.12551781,5.60339396,-9.36934620,8.55637541,4.21354048,-5.06905458,-7.17825666,-6.15575935,-5.16497548,0.22989109,-1.32738057,-3.90682361,1.12223571,-6.01321184,-4.75400181,-4.34723259,-0.98762374,5.73789454,-5.84593492,1.64682117,1.61184254,-9.19061137,1.04771266,-5.76896402
-9.35500290,10.08934222,10.91650673,6.84732834,-5.45875080,-6.54136172,5.26038098,-1.17815961,-6.23630914,-0.64813694,-11.17847551,7.42612360,-3.09509950,1.75936576,-3.76625720,0.43550432,0.42123134,-6.74643249,9.46394169,4.94049413,7.36792033,8.11157895,3.03136616,9.30705722,-9.03988543,-7.33157067,-9.37964210,-1.92560187,-1.58085613,-3.86905469,7.46460713,-2.44416690
-4.47626733,7.89709967,4.45403308,2.28316867,-6.93621568,-5.66113880,-10.78942962,7.46711085,0.20432101,4.92116385,-9.68276883,9.81780702,5.78496986,-4.47375285,-5.32177599,-5.74836550,-4.04467239,1.07498592,-2.06799220,-3.31986154,3.88653879,-6.13951223,-4.88670950,-2.31134582,-2.17174186,6.27590954,-5.55592094,-1.58512757,0.68650753,-9.35413064,1.85003729,-7.79899446
-8.33192135,9.25752260,9.75768336,6.44687006,-3.17788158,-8.22588575,3.88644564,-1.59469041,-8.14373452,1.24178783,-11.35599828,9.06316803,-5.44494124,2.50040751,-3.50420099,-1.08824919,0.11818251,-7.15205054,9.17029430,4.69851878,10.39109752,9.69356353,-0.06399395,8.98180741,-7.37148652,-5.53735755,-9.75356771,-3.73748895,-2.97472886,-4.99328340,5.36478515,-2.97972229
-4.06070987,9.67633796,5.82847566,3.82253183,-6.03652186,-5.71727102,-9.41834409,6.16710710,2.87237957,4.57913231,-9.48086574,9.78556852,6.97203830,-4.46940093,-5.06851507,-5.78768945,-3.06935227,1.00919119,-1.82226936,-3.41885252,0.84256283,-6.15623123,-5.35162997,-2.38695985,-1.72375427,6.25690821,-6.04044958,-1.31006719,2.26899101,-9.64891252,3.03204376,-6.58819184
-8.25252136,8.87270924,8.55937645,7.27221003,-3.76729875,-7.61114207,1.95967510,-3.62121500,-8.99678108,-0.57700522,-8.73587356,5.84416117,-3.23154830,3.42101171,-2.40548349,-0.48460966,1.43806552,-6.21771496,10.20937887,5.26886510,9.26319404,8.99874233,1.30682328,8.67972893,-10.11801220,-5.37783973,-7.14079168,-4.73782943,-2.31783547,-3.69253806,6.60616766,-2.69983391
-2.41244270,7.39953627,3.19436069,2.33508395,-7.67706531,-5.80557980,-8.61305803,7.93028507,3.43299256,3.85174074,-10.16279682,10.26989963,7.15836638,-5.94054810,-4.97204269,-6.54415411,-3.88238150,0.51635128,-2.29569352,-4.09783181,3.63381807,-6.76515447,-4.12604360,-2.83453042,-0.54773329,6.45328586,-5.39728553,-0.04717609,2.17307297,-8.59105200,1.14370205,-6.42128699
-10.29642236,8.90377838,8.43148760,6.44930350,-3.96733446,-6.09973576,4.60128822,-0.91243814,-7.82617499,1.57955966,-9.34218422,8.51808200,-4.78215076,2.84629178,-3.72927226,-1.56060643,-0.61350081,-5.95328035,10.95989225,5.85087757,8.06960998,6.45369325,2.74252684,7.87028955,-7.58691454,-5.69047759,-8.61715383,-3.45979168,-1.84280982,-4.69247377,5.93944365,-3.82843253
